INFO:root:0.05,1.03,3,1800,3034649.9
INFO:root:0.05,1.02,6,1800,1298719.19
INFO:root:0.03,1.02,4,2520,1298716.83
INFO:root:0.05,1.03,7,1680,1295485.04
INFO:root:0.05,1.03,7,1800,1295352.37
INFO:root:0.03,1.01,5,1440,1294708.81
INFO:root:0.04,1.03,5,2040,1294411.56
INFO:root:0.05,1.02,6,1680,1293301.76
INFO:root:0.02,1.01,3,2160,1292288.79
INFO:root:0.03,1.03,4,2640,1292140.25
INFO:root:0.02,1.02,3,2280,1291501
INFO:root:0.03,1.04,4,2640,1291077.32
INFO:root:0.04,1.03,6,1920,1290259.76
INFO:root:0.04,1.03,5,2280,1289144.21
INFO:root:0.05,1.04,5,2880,1288860.79
INFO:root:0.05,1.04,6,1800,1288764.52
INFO:root:0.04,1.03,6,2040,1286101.94
INFO:root:0.03,1.03,5,1800,1285729.44
INFO:root:0.04,1.02,7,1440,1284177.34
INFO:root:0.03,1.02,4,2400,1283158.12
INFO:root:0.03,1.03,4,2280,1282325.4
INFO:root:0.04,1.01,5,1800,1282248.89
INFO:root:0.04,1.03,7,1440,1282177.79
INFO:root:0.04,1.04,7,1440,1282177.79
INFO:root:0.04,1.04,6,1920,1282067.58
INFO:root:0.05,1.04,7,1800,1279801.08
INFO:root:0.03,1.02,5,1920,1279726.65
INFO:root:0.04,1.03,6,1560,1279408.88
INFO:root:0.03,1.01,4,2160,1278694.54
INFO:root:0.03,1.04,5,1800,1278358.11
INFO:root:0.05,1.04,6,2400,1275912.81
INFO:root:0.05,1.01,5,1800,1275474.02
INFO:root:0.05,1.04,6,1680,1273937.14
INFO:root:0.03,1.03,4,2520,1273850.25
INFO:root:0.05,1.01,4,2880,1272580.06
INFO:root:0.02,1.02,3,2400,1271846.02
INFO:root:0.05,1.03,5,2880,1270749.45
INFO:root:0.04,1.02,6,1560,1270057.16
INFO:root:0.04,1.04,6,1560,1268778.75
INFO:root:0.04,1.01,5,1920,1268435.16
INFO:root:0.03,1.01,5,1800,1267923.52
INFO:root:0.02,1.01,3,1920,1267416.66
INFO:root:0.03,1.03,5,1920,1267237.82
INFO:root:0.02,1.04,3,2760,1267035.72
INFO:root:0.03,1.02,5,1800,1266745.32
INFO:root:0.03,1.04,4,2520,1265008.65
INFO:root:0.03,1.04,4,2280,1264532.35
INFO:root:0.05,1.01,5,1920,1264331.29
INFO:root:0.03,1.01,3,2880,1263401.08
INFO:root:0.05,1.04,6,2520,1262413.28
INFO:root:0.04,1.03,5,2400,1261474.76
INFO:root:0.05,1.02,5,2880,1261318.01
INFO:root:0.03,1.04,5,1920,1261166.76
INFO:root:0.05,1.03,6,1800,1260567.7
INFO:root:0.05,1.03,6,2400,1256831.78
INFO:root:0.02,1.03,3,2400,1256585.77
INFO:root:0.03,1.02,4,2880,1256482.35
INFO:root:0.02,1.02,3,2760,1255380.76
INFO:root:0.02,1.03,3,2760,1255380.68
INFO:root:0.02,1.04,3,2400,1254346.12
INFO:root:0.02,1.03,5,1440,1254166.11
INFO:root:0.02,1.04,5,1440,1254166.11
INFO:root:0.02,1.02,5,1440,1253431.21
INFO:root:0.03,1.03,4,2400,1253158.45
INFO:root:0.03,1.01,5,1920,1250170.57
INFO:root:0.02,1.03,4,1920,1246971.76
INFO:root:0.04,1.04,6,2160,1245728.27
INFO:root:0.02,1.04,4,1920,1244782.61
INFO:root:0.05,1.02,5,2640,1244166.72
INFO:root:0.04,1.02,5,2400,1243660.65
INFO:root:0.02,1.01,5,1440,1243098.36
INFO:root:0.05,1.03,6,2520,1242376.82
INFO:root:0.02,1.03,4,2040,1241418.62
INFO:root:0.03,1.04,4,2400,1241342.4
INFO:root:0.04,1.04,5,2640,1240691.44
INFO:root:0.05,1.01,4,2640,1239436.66
INFO:root:0.02,1.02,4,1920,1238989.2
INFO:root:0.02,1.04,4,2040,1238439.96
INFO:root:0.05,1.01,4,2760,1238023.33
INFO:root:0.05,1.04,6,2760,1237538.53
INFO:root:0.05,1.04,6,2880,1235753.67
INFO:root:0.04,1.02,6,2160,1235031.05
INFO:root:0.03,1.03,6,1440,1234646.69
INFO:root:0.03,1.04,6,1440,1234646.69
INFO:root:0.02,1.04,3,2880,1231737.49
INFO:root:0.02,1.02,4,2040,1231203.57
INFO:root:0.04,1.01,4,2400,1230085.34
INFO:root:0.04,1.01,6,1560,1229753.17
INFO:root:0.04,1.01,6,1440,1228430.59
INFO:root:0.02,1.02,3,2520,1227123.83
INFO:root:0.05,1.01,5,2160,1226872.9
INFO:root:0.05,1.04,6,2640,1225195.64
INFO:root:0.02,1.01,4,1800,1224577.19
INFO:root:0.04,1.02,6,1920,1223958.48
INFO:root:0.04,1.02,6,2040,1220058.61
INFO:root:0.02,1.01,3,2040,1219663.24
INFO:root:0.02,1.03,5,1560,1218600.89
INFO:root:0.02,1.04,5,1560,1218600.89
INFO:root:0.05,1.02,5,2760,1217685.4
INFO:root:0.04,1.03,5,2640,1217432.41
INFO:root:0.04,1.04,5,2760,1217025.09
INFO:root:0.02,1.03,3,2880,1216969.13
INFO:root:0.04,1.02,7,1560,1216946.04
INFO:root:0.02,1.02,5,1560,1216741.41
INFO:root:0.04,1.02,5,2520,1216170.44
INFO:root:0.05,1.02,6,2400,1215469.48
INFO:root:0.03,1.02,5,2040,1213274.42
INFO:root:0.05,1.01,5,2040,1212349.18
INFO:root:0.04,1.01,4,2520,1211836.27
INFO:root:0.04,1.03,7,1560,1210948.67
INFO:root:0.04,1.04,7,1560,1210948.67
INFO:root:0.04,1.03,6,2280,1210472.73
INFO:root:0.04,1.02,6,2280,1210309.41
INFO:root:0.04,1.02,6,1680,1209216.36
INFO:root:0.02,1.02,3,2880,1208379.7
INFO:root:0.04,1.03,6,2160,1208015.96
INFO:root:0.03,1.02,6,1440,1204831.86
INFO:root:0.05,1.03,6,2760,1204727.19
INFO:root:0.03,1.04,6,1560,1204308.44
INFO:root:0.02,1.04,3,2520,1204120.08
INFO:root:0.03,1.03,6,1560,1203901.34
INFO:root:0.02,1.03,3,2520,1203331.05
INFO:root:0.05,1.03,6,2880,1203033.92
INFO:root:0.04,1.02,6,1800,1202620.09
INFO:root:0.04,1.04,5,2520,1202610.82
INFO:root:0.03,1.03,5,2160,1201897.05
INFO:root:0.01,1.01,4,1560,1201046.75
INFO:root:0.01,1.02,4,1560,1198950.61
INFO:root:0.01,1.03,4,1560,1198950.61
INFO:root:0.01,1.04,4,1560,1198950.61
INFO:root:0.04,1.01,5,2160,1198756.6
INFO:root:0.02,1.02,3,2640,1198227.4
INFO:root:0.02,1.01,5,1560,1197056.98
INFO:root:0.05,1.01,7,1560,1196659.2
INFO:root:0.03,1.04,5,2160,1196396.11
INFO:root:0.03,1.02,5,2160,1195576.93
INFO:root:0.03,1.03,7,1440,1195406.46
INFO:root:0.03,1.04,7,1440,1195406.46
INFO:root:0.04,1.03,6,1680,1194801.17
INFO:root:0.05,1.03,6,2640,1194001.43
INFO:root:0.04,1.03,6,2400,1193450.75
INFO:root:0.02,1.04,3,2640,1193319.74
INFO:root:0.04,1.04,6,2280,1192813.7
INFO:root:0.03,1.03,5,2040,1192135.71
INFO:root:0.04,1.03,6,1800,1191815.68
INFO:root:0.02,1.03,3,2640,1189271.09
INFO:root:0.04,1.01,5,2040,1187554.73
INFO:root:0.05,1.01,6,1680,1187271.65
INFO:root:0.03,1.01,4,2280,1187080.17
INFO:root:0.04,1.02,6,2400,1186859.53
INFO:root:0.03,1.04,5,2040,1186494.76
INFO:root:0.04,1.04,6,1680,1184999.48
INFO:root:0.04,1.03,5,2520,1184830.49
INFO:root:0.04,1.04,6,2400,1184674.7
INFO:root:0.05,1.01,7,1680,1184617.59
INFO:root:0.04,1.04,6,1800,1184566.22
INFO:root:0.05,1.01,6,1800,1183563.4
INFO:root:0.04,1.03,5,2760,1182926.86
INFO:root:0.04,1.03,6,2520,1180339.92
INFO:root:0.03,1.02,6,1560,1175944
INFO:root:0.04,1.03,7,1680,1173861.44
INFO:root:0.04,1.04,7,1680,1173861.44
INFO:root:0.05,1.03,7,2040,1173075.99
INFO:root:0.05,1.01,7,1440,1172578.71
INFO:root:0.04,1.03,7,1800,1172496.08
INFO:root:0.04,1.04,6,2520,1172244.81
INFO:root:0.05,1.03,7,2160,1169792.03
INFO:root:0.03,1.02,7,1440,1169418.21
INFO:root:0.05,1.01,6,2040,1169349.63
INFO:root:0.03,1.03,5,2280,1169101.85
INFO:root:0.03,1.01,6,1560,1168641.71
INFO:root:0.03,1.02,5,2280,1168289.16
INFO:root:0.04,1.04,7,1800,1168244.46
INFO:root:0.03,1.01,6,1440,1166878.27
INFO:root:0.03,1.04,6,2040,1166485.23
INFO:root:0.02,1.01,3,2760,1166374.2
INFO:root:0.03,1.04,5,2280,1163806.38
INFO:root:0.05,1.01,6,1920,1163252.45
INFO:root:0.02,1.03,5,1680,1162447.23
INFO:root:0.02,1.04,5,1680,1162447.23
INFO:root:0.05,1.04,7,2040,1158948.21
INFO:root:0.02,1.03,6,1440,1157901.04
INFO:root:0.02,1.04,6,1440,1157901.04
INFO:root:0.02,1.02,5,1680,1157465.41
INFO:root:0.03,1.04,6,1920,1157111.23
INFO:root:0.02,1.03,4,2160,1156894.9
INFO:root:0.02,1.02,6,1440,1156752.93
INFO:root:0.05,1.04,7,2160,1156053.36
INFO:root:0.05,1.02,6,2640,1153615.59
INFO:root:0.01,1.01,4,1440,1153299.85
INFO:root:0.01,1.02,4,1440,1152491.75
INFO:root:0.01,1.03,4,1440,1152491.75
INFO:root:0.01,1.04,4,1440,1152346.81
INFO:root:0.05,1.01,5,1680,1152064.77
INFO:root:0.05,1.03,7,1920,1152023.56
INFO:root:0.03,1.03,6,1920,1151775.16
INFO:root:0.02,1.01,4,1920,1150752.49
INFO:root:0.03,1.01,5,2160,1150430.21
INFO:root:0.05,1.02,7,1680,1149237.06
INFO:root:0.05,1.04,7,2280,1149182.28
INFO:root:0.05,1.02,7,1800,1148175.92
INFO:root:0.05,1.04,7,1920,1148149.81
INFO:root:0.04,1.01,5,1680,1145853.17
INFO:root:0.04,1.02,5,2640,1145719.61
INFO:root:0.02,1.04,4,2160,1145104.67
INFO:root:0.03,1.01,4,2400,1143725.29
INFO:root:0.02,1.01,5,1800,1142064.16
INFO:root:0.03,1.03,5,2400,1141599.82
INFO:root:0.04,1.04,5,2880,1140406.64
INFO:root:0.05,1.02,6,2760,1139330.47
INFO:root:0.03,1.01,5,2040,1139325.74
INFO:root:0.05,1.03,7,2280,1138143.11
INFO:root:0.04,1.01,6,1680,1136968.3
INFO:root:0.03,1.03,6,2040,1136799.89
INFO:root:0.04,1.04,6,2760,1135711.73
INFO:root:0.02,1.02,4,2160,1134238.09
INFO:root:0.03,1.04,5,2400,1134191.72
INFO:root:0.04,1.04,6,2880,1133754.28
INFO:root:0.02,1.03,6,1560,1133675.72
INFO:root:0.02,1.04,6,1560,1133675.72
INFO:root:0.02,1.02,6,1560,1133643.03
INFO:root:0.04,1.04,6,2640,1130926.05
INFO:root:0.02,1.03,7,1440,1130649.72
INFO:root:0.02,1.04,7,1440,1130649.72
INFO:root:0.04,1.01,4,2880,1130086.47
INFO:root:0.02,1.01,5,1680,1128049.07
INFO:root:0.01,1.03,5,1440,1126372.49
INFO:root:0.01,1.04,5,1440,1126372.49
INFO:root:0.04,1.03,7,2040,1125688.8
INFO:root:0.03,1.02,5,2400,1125666.17
INFO:root:0.05,1.03,7,2760,1124866.75
INFO:root:0.05,1.02,6,2520,1124518.35
INFO:root:0.05,1.03,7,2640,1124477.24
INFO:root:0.05,1.03,7,2880,1123622.75
INFO:root:0.05,1.04,7,2640,1123389.6
INFO:root:0.04,1.03,6,2760,1123164.91
INFO:root:0.04,1.03,7,2160,1123114.05
INFO:root:0.04,1.03,6,2880,1122560.49
INFO:root:0.02,1.01,5,1920,1122428.87
INFO:root:0.02,1.02,5,1920,1121941.07
INFO:root:0.01,1.02,5,1440,1121492.53
INFO:root:0.04,1.02,5,2880,1121447.26
INFO:root:0.02,1.01,3,2400,1121034.96
INFO:root:0.03,1.01,5,1680,1120433.17
INFO:root:0.04,1.03,6,2640,1119729.72
INFO:root:0.04,1.04,7,2040,1119173.45
INFO:root:0.04,1.01,5,2400,1119103.38
INFO:root:0.02,1.03,5,1920,1118061.18
INFO:root:0.03,1.03,6,1680,1117986.35
INFO:root:0.02,1.02,7,1440,1116752.21
INFO:root:0.02,1.01,3,2880,1116738.26
INFO:root:0.04,1.04,7,2160,1115949.39
INFO:root:0.03,1.04,6,1680,1115889.93
INFO:root:0.04,1.03,7,2280,1115832.42
INFO:root:0.04,1.02,5,2760,1115416.96
INFO:root:0.04,1.04,7,1920,1115356.25
INFO:root:0.02,1.01,3,2280,1115237.03
INFO:root:0.04,1.01,4,2640,1115018.17
INFO:root:0.04,1.02,6,2760,1114074
INFO:root:0.03,1.03,7,1560,1113890.96
INFO:root:0.03,1.04,7,1560,1113890.96
INFO:root:0.05,1.04,7,2400,1113502.39
INFO:root:0.03,1.01,4,2520,1112831.75
INFO:root:0.03,1.02,6,1680,1112739.81
INFO:root:0.04,1.02,6,2640,1111866.18
INFO:root:0.02,1.01,6,1440,1111356.64
INFO:root:0.02,1.04,5,1920,1111338.67
INFO:root:0.01,1.01,4,1680,1111254.87
INFO:root:0.03,1.01,7,1440,1111248.71
INFO:root:0.04,1.01,7,1440,1110867.31
INFO:root:0.01,1.01,5,1440,1110442.88
INFO:root:0.03,1.04,6,2160,1110323.28
INFO:root:0.02,1.01,4,2160,1110215.06
INFO:root:0.02,1.01,6,1560,1110063.18
INFO:root:0.04,1.04,7,2280,1109882.66
INFO:root:0.05,1.01,5,2880,1109733.11
INFO:root:0.01,1.02,5,1560,1109592.57
INFO:root:0.01,1.03,5,1560,1109592.57
INFO:root:0.01,1.04,5,1560,1109592.57
INFO:root:0.04,1.03,5,2880,1109583.97
INFO:root:0.03,1.03,5,2640,1109390.11
INFO:root:0.01,1.02,4,1680,1108692.25
INFO:root:0.01,1.03,4,1680,1108692.25
INFO:root:0.02,1.02,5,1800,1108670.75
INFO:root:0.04,1.01,5,2280,1108539.23
INFO:root:0.01,1.04,4,1680,1108454.81
INFO:root:0.01,1.02,4,1800,1106706.65
INFO:root:0.01,1.03,4,1800,1106706.65
INFO:root:0.01,1.04,4,1800,1105648.54
INFO:root:0.04,1.01,4,2760,1105489.04
INFO:root:0.04,1.03,7,1920,1105462.67
INFO:root:0.02,1.03,5,1800,1105150.29
INFO:root:0.05,1.04,7,2520,1104729.74
INFO:root:0.05,1.03,7,2520,1102104.5
INFO:root:0.03,1.04,5,2640,1102075.89
INFO:root:0.03,1.02,7,1560,1099303.4
INFO:root:0.02,1.04,5,1800,1098534.51
INFO:root:0.05,1.04,7,2760,1097846.46
INFO:root:0.02,1.01,3,2640,1097219.53
INFO:root:0.03,1.03,6,1800,1097020.36
INFO:root:0.05,1.04,7,2880,1096787.85
INFO:root:0.03,1.02,6,1800,1096646.48
INFO:root:0.04,1.03,7,2760,1096231.45
INFO:root:0.01,1.01,5,1560,1096214.04
INFO:root:0.05,1.01,5,2400,1095758.25
INFO:root:0.04,1.03,7,2640,1095610.07
INFO:root:0.04,1.03,7,2880,1095430.03
INFO:root:0.05,1.01,5,2760,1095282.17
INFO:root:0.03,1.04,6,1800,1094882.63
INFO:root:0.03,1.02,6,2160,1094132.76
INFO:root:0.01,1.01,4,1800,1093357.36
INFO:root:0.02,1.03,7,1560,1092136.13
INFO:root:0.02,1.04,7,1560,1092136.13
INFO:root:0.02,1.04,4,2520,1091898.1
INFO:root:0.05,1.02,7,2040,1091811.5
INFO:root:0.05,1.02,7,2160,1091498.91
INFO:root:0.04,1.02,6,2520,1091495.42
INFO:root:0.03,1.02,5,2520,1091176.34
INFO:root:0.03,1.02,6,2400,1089940.12
INFO:root:0.02,1.02,4,2520,1089896.83
INFO:root:0.05,1.02,7,2280,1089677.07
INFO:root:0.03,1.04,5,2520,1088233.09
INFO:root:0.03,1.03,5,2520,1088111.68
INFO:root:0.02,1.01,4,2040,1087381.26
INFO:root:0.03,1.02,6,1920,1085704.84
INFO:root:0.01,1.02,5,1680,1085536.26
INFO:root:0.01,1.03,5,1680,1085536.26
INFO:root:0.01,1.04,5,1680,1085536.26
INFO:root:0.03,1.03,6,2160,1084965.81
INFO:root:0.05,1.01,5,2280,1084545.29
INFO:root:0.02,1.03,4,2520,1083982.1
INFO:root:0.02,1.02,6,1680,1083029.72
INFO:root:0.03,1.03,5,2760,1082377.78
INFO:root:0.04,1.03,7,2520,1081662.95
INFO:root:0.04,1.01,7,1560,1081464.62
INFO:root:0.02,1.04,4,2760,1081364.91
INFO:root:0.02,1.04,6,1680,1080679.29
INFO:root:0.02,1.02,4,2280,1080238.19
INFO:root:0.02,1.01,7,1560,1079570.39
INFO:root:0.04,1.04,7,2640,1078394.97
INFO:root:0.02,1.02,7,1560,1078012.12
INFO:root:0.02,1.03,4,2280,1077197.67
INFO:root:0.02,1.02,6,1800,1076908.43
INFO:root:0.04,1.04,7,2760,1076332.52
INFO:root:0.03,1.04,5,2760,1076270.59
INFO:root:0.02,1.01,5,2040,1076119.04
INFO:root:0.02,1.03,6,1680,1075925.05
INFO:root:0.03,1.04,6,2400,1075891.51
INFO:root:0.03,1.03,6,2400,1075802.1
INFO:root:0.04,1.04,7,2880,1075754.07
INFO:root:0.04,1.04,7,2400,1075573.99
INFO:root:0.03,1.01,5,2400,1075299.68
INFO:root:0.02,1.03,6,1800,1075291.77
INFO:root:0.02,1.04,6,1800,1075291.77
INFO:root:0.03,1.02,6,2040,1075182.75
INFO:root:0.02,1.02,5,2160,1074769.47
INFO:root:0.01,1.02,4,1920,1074468.81
INFO:root:0.01,1.03,4,1920,1074468.81
INFO:root:0.02,1.01,5,2160,1074010.87
INFO:root:0.01,1.04,4,1920,1072685.42
INFO:root:0.03,1.02,6,2280,1072450.86
INFO:root:0.03,1.03,7,1680,1072257.03
INFO:root:0.03,1.04,7,1680,1072257.03
INFO:root:0.01,1.02,5,1800,1071680.33
INFO:root:0.01,1.03,5,1800,1071680.33
INFO:root:0.01,1.04,5,1800,1071680.33
INFO:root:0.02,1.02,5,2040,1070531.12
INFO:root:0.01,1.03,3,1680,1070078.53
INFO:root:0.01,1.04,3,1680,1070078.53
INFO:root:0.01,1.04,3,1440,1069955.99
INFO:root:0.03,1.01,7,1560,1069064.46
INFO:root:0.02,1.02,4,2400,1067508.69
INFO:root:0.04,1.04,7,2520,1067303.84
INFO:root:0.03,1.03,7,1800,1067253.62
INFO:root:0.03,1.04,7,1800,1067253.62
INFO:root:0.01,1.01,3,1680,1066983.12
INFO:root:0.02,1.01,7,1440,1066929.11
INFO:root:0.01,1.02,3,1680,1065957.45
INFO:root:0.02,1.03,5,2160,1065917.41
INFO:root:0.03,1.01,6,1680,1065769.6
INFO:root:0.02,1.04,4,2280,1065152.49
INFO:root:0.02,1.02,4,2760,1065138.02
INFO:root:0.02,1.04,4,2640,1064790.63
INFO:root:0.01,1.01,5,1800,1064754.47
INFO:root:0.03,1.04,6,2520,1064582.8
INFO:root:0.02,1.03,5,2040,1064488.16
INFO:root:0.02,1.04,4,2880,1064415.99
INFO:root:0.03,1.03,6,2520,1064206.85
INFO:root:0.03,1.03,6,2280,1063187.88
INFO:root:0.03,1.04,6,2280,1063187.72
INFO:root:0.04,1.01,7,1680,1063153.36
INFO:root:0.02,1.01,4,2280,1063145.29
INFO:root:0.03,1.01,5,2280,1063116.34
INFO:root:0.02,1.01,3,2520,1063024.94
INFO:root:0.02,1.03,4,2400,1062877.64
INFO:root:0.01,1.01,4,1920,1062620.79
INFO:root:0.02,1.01,6,1680,1062498.72
INFO:root:0.01,1.01,5,1680,1060776.26
INFO:root:0.01,1.01,3,1800,1060232.45
INFO:root:0.02,1.04,5,2160,1059586.68
INFO:root:0.02,1.01,7,1680,1059383.76
INFO:root:0.02,1.03,4,2760,1059095.5
INFO:root:0.02,1.02,7,1680,1058949.61
INFO:root:0.02,1.03,7,1680,1058949.61
INFO:root:0.02,1.04,7,1680,1058949.61
INFO:root:0.02,1.04,5,2040,1058050.15
INFO:root:0.01,1.03,3,1440,1056772.56
INFO:root:0.04,1.02,7,2040,1056469.45
INFO:root:0.04,1.02,7,2160,1056382.91
INFO:root:0.02,1.02,4,2640,1056332.97
INFO:root:0.02,1.03,4,2640,1055777.21
INFO:root:0.04,1.02,7,2280,1054706.23
INFO:root:0.02,1.03,7,1800,1053757.52
INFO:root:0.02,1.04,7,1800,1053757.52
INFO:root:0.04,1.02,6,2880,1053623.5
INFO:root:0.02,1.01,4,2520,1052256.09
INFO:root:0.01,1.02,3,1440,1052141.44
INFO:root:0.01,1.02,5,1920,1051662.96
INFO:root:0.01,1.03,5,1920,1051662.96
INFO:root:0.01,1.04,5,1920,1051662.96
INFO:root:0.04,1.01,5,2880,1051270.05
INFO:root:0.02,1.02,7,1800,1050839.68
INFO:root:0.02,1.02,4,2880,1050034.67
INFO:root:0.02,1.04,4,2400,1049821.2
INFO:root:0.02,1.03,6,1920,1049708.15
INFO:root:0.02,1.04,6,1920,1049708.15
INFO:root:0.01,1.01,5,1920,1049582.79
INFO:root:0.02,1.01,4,2400,1049273.68
INFO:root:0.01,1.04,3,1800,1048994.29
INFO:root:0.04,1.01,5,2640,1048588.21
INFO:root:0.02,1.02,6,1920,1045860.98
INFO:root:0.01,1.01,6,1560,1044787.51
